step,split,time_unix,learning_rate_generator,learning_rate_discriminator,train_loss,train_generator_loss,train_generator_loss_total,train_generator_loss_adversarial_period,train_generator_loss_adversarial_scale,train_generator_loss_feature_matching_period,train_generator_loss_feature_matching_scale,train_generator_loss_mel,train_discriminator_loss,train_discriminator_loss_total,train_discriminator_loss_period,train_discriminator_loss_scale,val_loss,val_mel_l1
181675,train,1783164246.8752449,,,26.284746170043945,26.284746170043945,26.284746170043945,1.6819175481796265,2.1512656211853027,2.2649905681610107,2.872182607650757,0.27060481905937195,2.699575662612915,2.699575662612915,2.174252510070801,0.5253231525421143,,
181680,train,1783164247.8095005,,,27.344036102294922,27.344036102294922,27.344036102294922,1.7484605312347412,2.3512778282165527,2.181060791015625,3.1243209838867188,0.2807452082633972,2.6246280670166016,2.6246280670166016,2.2161688804626465,0.40845921635627747,,
181685,train,1783164248.7490602,,,26.67438316345215,26.67438316345215,26.67438316345215,1.7045068740844727,2.271047353744507,2.162424325942993,2.9114038944244385,0.2789149284362793,2.737722158432007,2.737722158432007,2.239091396331787,0.4986308217048645,,
181690,train,1783164249.6956584,,,26.23111343383789,26.23111343383789,26.23111343383789,1.7012839317321777,2.300299644470215,2.090430498123169,2.9722366333007812,0.2689821422100067,2.6986687183380127,2.6986687183380127,2.2451491355895996,0.4535195529460907,,
181695,train,1783164250.6340032,,,26.578079223632812,26.578079223632812,26.578079223632812,1.7296966314315796,2.245126724243164,2.124723196029663,2.9556031227111816,0.2765022814273834,2.6305665969848633,2.6305665969848633,2.196680784225464,0.43388572335243225,,
181700,train,1783164251.626717,,,26.16850471496582,26.16850471496582,26.16850471496582,1.7297221422195435,2.322030544281006,2.0186429023742676,2.8272838592529297,0.27610889077186584,2.6498873233795166,2.6498873233795166,2.1468143463134766,0.50307297706604,,
181705,train,1783164252.5816555,,,26.668750762939453,26.668750762939453,26.668750762939453,1.7050708532333374,2.251417398452759,2.1304478645324707,3.0185205936431885,0.27587389945983887,2.5772109031677246,2.5772109031677246,2.1535658836364746,0.42364490032196045,,
181710,train,1783164253.5312538,,,26.383634567260742,26.383634567260742,26.383634567260742,1.6197593212127686,2.283557415008545,2.2142062187194824,2.9652395248413086,0.2693650424480438,2.720059871673584,2.720059871673584,2.244814395904541,0.4752454161643982,,
181715,train,1783164254.4791665,,,26.798580169677734,26.798580169677734,26.798580169677734,1.6077001094818115,2.354156970977783,2.2351598739624023,3.0819144248962402,0.2711683213710785,2.628929853439331,2.628929853439331,2.2182118892669678,0.4107179045677185,,
181720,train,1783164255.4356117,,,26.83045196533203,26.83045196533203,26.83045196533203,1.6225076913833618,2.3507614135742188,2.226918935775757,3.094857692718506,0.27141401171684265,2.539234161376953,2.539234161376953,2.152334690093994,0.3868994116783142,,
181725,train,1783164256.370129,,,27.76517105102539,27.76517105102539,27.76517105102539,1.7771130800247192,2.4285833835601807,2.23051118850708,3.165356159210205,0.2837275564670563,2.6217522621154785,2.6217522621154785,2.2029080390930176,0.4188441038131714,,
181730,train,1783164257.2785652,,,26.00413703918457,26.00413703918457,26.00413703918457,1.6600563526153564,2.107546806335449,2.168367385864258,2.789454460144043,0.27379757165908813,2.717404842376709,2.717404842376709,2.153320074081421,0.5640848278999329,,
181735,train,1783164258.2021234,,,27.45172119140625,27.45172119140625,27.45172119140625,1.76602041721344,2.2853221893310547,2.3311452865600586,3.0961554050445557,0.2787950932979584,2.604851007461548,2.604851007461548,2.1580798625946045,0.4467712342739105,,
181740,train,1783164259.104238,,,27.646514892578125,27.646514892578125,27.646514892578125,1.7045282125473022,2.337398052215576,2.3927769660949707,3.051647663116455,0.2825719714164734,2.617577075958252,2.617577075958252,2.186514377593994,0.431062787771225,,
181740,learning_rate,1783164259.1074219,0.00012547219887179577,0.00012547219887179577,,,,,,,,,,,,,,
181745,train,1783164260.149963,,,25.807100296020508,25.807100296020508,25.807100296020508,1.651015043258667,2.2403321266174316,2.082484483718872,2.7407355308532715,0.27265140414237976,2.8020522594451904,2.8020522594451904,2.2231638431549072,0.5788883566856384,,
181750,train,1783164261.119927,,,25.86066246032715,25.86066246032715,25.86066246032715,1.6846587657928467,2.190676689147949,2.035935163497925,2.8030991554260254,0.2734946310520172,2.8043458461761475,2.8043458461761475,2.212289810180664,0.5920559763908386,,
181755,train,1783164262.0582774,,,26.69483757019043,26.69483757019043,26.69483757019043,1.58903169631958,2.3067445755004883,2.095041513442993,2.975135087966919,0.28130459785461426,2.706221580505371,2.706221580505371,2.215848922729492,0.4903726279735565,,
181760,train,1783164262.9944413,,,26.233257293701172,26.233257293701172,26.233257293701172,1.7301857471466064,2.3580329418182373,1.950382947921753,3.027014970779419,0.27089428901672363,2.5965802669525146,2.5965802669525146,2.1698403358459473,0.4267399311065674,,
181765,train,1783164263.9399545,,,26.408437728881836,26.408437728881836,26.408437728881836,1.6293590068817139,2.360567569732666,2.2019598484039307,2.944671630859375,0.26944997906684875,2.656675338745117,2.656675338745117,2.2067224979400635,0.4499528706073761,,
181770,train,1783164264.9013894,,,26.15043067932129,26.15043067932129,26.15043067932129,1.6224315166473389,2.2821550369262695,2.1489789485931396,3.003182888031006,0.2653671205043793,2.7364919185638428,2.7364919185638428,2.27176833152771,0.46472352743148804,,
181775,train,1783164265.844731,,,26.509069442749023,26.509069442749023,26.509069442749023,1.7466893196105957,2.3502016067504883,2.238680839538574,3.0068373680114746,0.26491424441337585,2.5803415775299072,2.5803415775299072,2.1489601135253906,0.4313815236091614,,
181780,train,1783164266.782893,,,26.358797073364258,26.358797073364258,26.358797073364258,1.6980352401733398,2.314429759979248,2.1325483322143555,3.037720203399658,0.26679545640945435,2.679865837097168,2.679865837097168,2.2189712524414062,0.4608946740627289,,
181785,train,1783164267.7267697,,,26.752639770507812,26.752639770507812,26.752639770507812,1.7110521793365479,2.3562722206115723,2.1826083660125732,3.073251724243164,0.27052435278892517,2.6276967525482178,2.6276967525482178,2.1961727142333984,0.4315239489078522,,
181790,train,1783164268.6692207,,,25.620532989501953,25.620532989501953,25.620532989501953,1.651822566986084,2.2473316192626953,2.013436794281006,2.8640506267547607,0.26592010259628296,2.6718904972076416,2.6718904972076416,2.2475357055664062,0.4243547320365906,,
181795,train,1783164269.6031895,,,26.967750549316406,26.967750549316406,26.967750549316406,1.633270502090454,2.4591217041015625,2.1236956119537354,3.054882764816284,0.2781822383403778,2.6057310104370117,2.6057310104370117,2.206603765487671,0.39912715554237366,,
181800,train,1783164270.5800028,,,27.337154388427734,27.337154388427734,27.337154388427734,1.6691874265670776,2.370741367340088,2.188796043395996,3.110999584197998,0.2821696400642395,2.631422996520996,2.631422996520996,2.220644950866699,0.4107780456542969,,
181805,train,1783164271.5305297,,,27.39774513244629,27.39774513244629,27.39774513244629,1.7366552352905273,2.335737705230713,2.267425060272217,3.1724696159362793,0.27656805515289307,2.6227290630340576,2.6227290630340576,2.1945176124572754,0.428211510181427,,
181810,train,1783164272.4797006,,,26.610008239746094,26.610008239746094,26.610008239746094,1.6828792095184326,2.3481106758117676,2.1607675552368164,3.015958786010742,0.27167922258377075,2.6127593517303467,2.6127593517303467,2.1862268447875977,0.42653244733810425,,
181815,train,1783164273.426934,,,27.078195571899414,27.078195571899414,27.078195571899414,1.7011950016021729,2.2808172702789307,2.1913981437683105,3.0864264965057373,0.2786785662174225,2.669159412384033,2.669159412384033,2.258746862411499,0.4104125499725342,,
181820,train,1783164274.3844824,,,25.913585662841797,25.913585662841797,25.913585662841797,1.7282170057296753,2.161095142364502,2.2472784519195557,2.801941156387329,0.2650185525417328,2.733076810836792,2.733076810836792,2.185303211212158,0.5477736592292786,,
181825,train,1783164275.3304968,,,27.264341354370117,27.264341354370117,27.264341354370117,1.6945441961288452,2.4410009384155273,2.304252862930298,3.1220715045928955,0.27280324697494507,2.6970267295837402,2.6970267295837402,2.214176654815674,0.48284995555877686,,
181830,train,1783164276.342694,,,27.76112174987793,27.76112174987793,27.76112174987793,1.8233129978179932,2.400935411453247,2.4065043926239014,3.0390424728393555,0.2810172736644745,2.5716745853424072,2.5716745853424072,2.1070263385772705,0.4646483063697815,,
181835,train,1783164277.4863877,,,26.354820251464844,26.354820251464844,26.354820251464844,1.7409586906433105,2.3439745903015137,2.087874174118042,2.874037265777588,0.2743569612503052,2.650529146194458,2.650529146194458,2.1921119689941406,0.4584171175956726,,
181840,train,1783164278.4953234,,,26.98775863647461,26.98775863647461,26.98775863647461,1.6978174448013306,2.364835262298584,2.2016568183898926,3.1004598140716553,0.2737971842288971,2.6946146488189697,2.6946146488189697,2.271728754043579,0.4228859841823578,,
181845,train,1783164279.4432697,,,27.234424591064453,27.234424591064453,27.234424591064453,1.755199909210205,2.3711302280426025,2.2890264987945557,2.965667724609375,0.27997127175331116,2.645599842071533,2.645599842071533,2.1844818592071533,0.4611179530620575,,
181850,train,1783164280.4203467,,,26.16608238220215,26.16608238220215,26.16608238220215,1.6141027212142944,2.182175636291504,2.2109720706939697,2.8977534770965576,0.2700522840023041,2.690089225769043,2.690089225769043,2.18338942527771,0.5066999197006226,,
181855,train,1783164281.3672285,,,26.697729110717773,26.697729110717773,26.697729110717773,1.7168701887130737,2.296861171722412,2.206303596496582,2.914553642272949,0.27649518847465515,2.707883358001709,2.707883358001709,2.2067155838012695,0.5011677742004395,,
181860,train,1783164282.3193216,,,25.38716697692871,25.38716697692871,25.38716697692871,1.6856398582458496,2.142436981201172,2.011091947555542,2.725172519683838,0.2685902714729309,2.8743743896484375,2.8743743896484375,2.3271243572235107,0.5472499132156372,,
181865,train,1783164283.2718241,,,27.21257781982422,27.21257781982422,27.21257781982422,1.722117304801941,2.332397937774658,2.23144268989563,3.143725872039795,0.27572721242904663,2.6295342445373535,2.6295342445373535,2.243072748184204,0.386461466550827,,
181870,train,1783164284.2208948,,,27.766254425048828,27.766254425048828,27.766254425048828,1.7029848098754883,2.3248958587646484,2.33636474609375,3.0600712299346924,0.2876778244972229,2.6421291828155518,2.6421291828155518,2.1547861099243164,0.48734304308891296,,
181875,train,1783164285.179653,,,26.693628311157227,26.693628311157227,26.693628311157227,1.803486943244934,2.352909803390503,2.1212363243103027,3.0873043537139893,0.26933667063713074,2.5490729808807373,2.5490729808807373,2.1460251808166504,0.4030478298664093,,
181880,train,1783164286.1383913,,,26.19847297668457,26.19847297668457,26.19847297668457,1.6497774124145508,2.29803204536438,2.0088415145874023,2.857098340988159,0.27819517254829407,2.713909387588501,2.713909387588501,2.2109622955322266,0.5029470324516296,,
181885,train,1783164287.0926547,,,26.595888137817383,26.595888137817383,26.595888137817383,1.7604541778564453,2.2458972930908203,2.26522159576416,3.0178070068359375,0.2671884298324585,2.637458324432373,2.637458324432373,2.161334991455078,0.47612324357032776,,
181890,train,1783164288.046347,,,26.2757511138916,26.2757511138916,26.2757511138916,1.6817872524261475,2.3576009273529053,2.0757954120635986,3.0025582313537598,0.2684367597103119,2.5759966373443604,2.5759966373443604,2.167473316192627,0.4085233211517334,,
181895,train,1783164288.9946191,,,26.699703216552734,26.699703216552734,26.699703216552734,1.7592800855636597,2.283390998840332,2.1919968128204346,3.013247489929199,0.27214542031288147,2.655637502670288,2.655637502670288,2.2100720405578613,0.4455655515193939,,
181900,train,1783164289.981168,,,26.69312858581543,26.69312858581543,26.69312858581543,1.6782437562942505,2.295069932937622,2.1192171573638916,3.0004677772521973,0.27734318375587463,2.6716294288635254,2.6716294288635254,2.2370073795318604,0.43462204933166504,,
181905,train,1783164290.9434125,,,26.09127426147461,26.09127426147461,26.09127426147461,1.6374917030334473,2.3957018852233887,2.021552085876465,3.0101261138916016,0.2665494382381439,2.6549060344696045,2.6549060344696045,2.2365832328796387,0.4183228015899658,,
181910,train,1783164291.8916092,,,25.52338218688965,25.52338218688965,25.52338218688965,1.7391875982284546,2.1903727054595947,2.0039682388305664,2.820878744125366,0.26542508602142334,2.7373178005218506,2.7373178005218506,2.190904378890991,0.5464134812355042,,
181915,train,1783164292.8329692,,,28.25840950012207,28.25840950012207,28.25840950012207,1.768386960029602,2.205580234527588,2.5041730403900146,3.153804063796997,0.2881886661052704,2.603071689605713,2.603071689605713,2.1437761783599854,0.4592955708503723,,
181920,train,1783164293.788148,,,26.2889347076416,26.2889347076416,26.2889347076416,1.6307792663574219,2.3194167613983154,2.1843087673187256,3.0193262100219727,0.2651437520980835,2.6368000507354736,2.6368000507354736,2.218829393386841,0.41797059774398804,,
181925,train,1783164294.734076,,,26.424118041992188,26.424118041992188,26.424118041992188,1.6694786548614502,2.209519386291504,2.221451759338379,3.033993721008301,0.2674272954463959,2.6937294006347656,2.6937294006347656,2.2367300987243652,0.4569992125034332,,
181930,train,1783164295.6739235,,,26.812564849853516,26.812564849853516,26.812564849853516,1.6793227195739746,2.3233470916748047,2.3485262393951416,3.0166265964508057,0.2684352993965149,2.657851219177246,2.657851219177246,2.182985544204712,0.4748656153678894,,
181935,train,1783164296.6216557,,,26.709732055664062,26.709732055664062,26.709732055664062,1.750784993171692,2.314723253250122,2.2295141220092773,2.995882749557495,0.2709650993347168,2.685361862182617,2.685361862182617,2.1226015090942383,0.5627603530883789,,
181940,train,1783164297.5670748,,,26.863265991210938,26.863265991210938,26.863265991210938,1.676530122756958,2.273850679397583,2.196004629135132,2.980076551437378,0.27912718057632446,2.7605092525482178,2.7605092525482178,2.2126500606536865,0.5478591322898865,,
181945,train,1783164298.5293326,,,26.1239070892334,26.1239070892334,26.1239070892334,1.6234859228134155,2.3377525806427,2.082740306854248,2.9649953842163086,0.2681599259376526,2.7227425575256348,2.7227425575256348,2.2720489501953125,0.4506937265396118,,
181950,train,1783164299.5167038,,,26.10162353515625,26.10162353515625,26.10162353515625,1.6995247602462769,2.341411590576172,2.0792863368988037,2.8540868759155273,0.2709764540195465,2.858130693435669,2.858130693435669,2.20609712600708,0.6520335078239441,,
181955,train,1783164300.4700584,,,25.95689582824707,25.95689582824707,25.95689582824707,1.6304148435592651,2.2658956050872803,1.963623046875,3.0003671646118164,0.2696134150028229,2.687747001647949,2.687747001647949,2.2291970252990723,0.45854994654655457,,
181960,train,1783164301.4257708,,,25.685205459594727,25.685205459594727,25.685205459594727,1.6475162506103516,2.2884178161621094,2.0249719619750977,2.947634696960449,0.2623124122619629,2.6723263263702393,2.6723263263702393,2.2092208862304688,0.4631054401397705,,
181965,train,1783164302.362671,,,26.73334312438965,26.73334312438965,26.73334312438965,1.576194167137146,2.2931272983551025,2.2048699855804443,3.109513282775879,0.27189454436302185,2.7131707668304443,2.7131707668304443,2.2647864818573,0.4483843445777893,,
